id,predicted_price
7549800543,305765.39435555413
9828200460,469255.05572743446
6345000160,1088021.146516614
7129304105,416509.6988237225
4302201005,305162.90186898527
2450500110,834712.1302229837
5166700050,573043.9366234181
1085623710,416904.37594822777
1123049129,284563.5968372481
8566100200,1042888.197634256
1774000780,452922.90661338187
9492500170,848584.1578175041
686530530,643234.3617774518
4022907770,651203.5402368975
6052400975,291118.1786718776
3438502501,464597.7438418181
3758900023,1274106.862492175
1645000580,294368.1252565393
8099200030,252805.57323765307
7635801371,431592.1990012849
3456000310,777322.9289099014
2025059150,831847.6049392867
2624039114,517366.14464530116
3348401095,296664.0268126023
6633900170,478301.26724444254
2600000510,675855.5893722131
9414700020,349169.4904309821
3204800520,360107.38597312314
1844500025,356548.4248648139
4137010590,388263.4099936104
8564950280,502727.13038302993
1338800491,842685.9761410981
4058801702,1264180.110512067
461004720,567134.6022232382
3123059107,567425.0161207778
6819100380,556999.7231196943
1193000390,985382.1198480214
3450300270,303999.0118367423
3110800040,265912.7541399427
1437910090,561035.0011136021
3645500050,528171.7310778169
4338800600,262737.9804289839
2114700530,381633.94089608773
6381500450,355611.5644440653
9206950200,321049.22559667187
4232900940,686025.0637668497
1025049174,988807.5707009481
7774200070,753473.7924853361
1231000310,493084.9777035904
8155870200,312609.2580209344
7935000625,1088587.5238614872
2426049079,348830.5038005765
4037500230,508823.2137322265
2331550120,337713.22320292745
7974200765,561546.143436343
686200510,581563.3255048317
4024100670,472560.9633791639
3834500195,470946.4207262948
3526059115,578263.8464813096
7950304075,353706.0394815787
1386800054,298115.053791172
9834200165,554677.4506804158
6147650300,327105.67479049566
6891800360,583495.8252038951
9170500060,591154.8923916852
65000260,790458.6930177246
7784400130,538367.67120507
7941140070,374190.7993492003
2122049096,187792.40813360192
6003000851,399820.3996604393
7203220050,954626.8257482148
8898700960,315251.8415067027
5245600105,216308.9214040528
3530470190,202264.11639187866
7883603965,265946.0079829192
4022902505,498379.13254278095
3211100240,310765.297729715
5119010090,484137.96743813116
3821000100,262387.96149357845
7301300050,389324.54722249036
2171400197,372544.096178447
9471201175,1662422.072402175
2473450200,399178.3511542095
2258500045,469543.44761602464
1139000400,470934.14338661486
3298701025,213926.85614984334
1498302774,311600.21291922004
9276200190,524850.940988328
2909300240,664971.3945735302
1250200693,591637.860647236
3101500010,349278.4926948549
2557000630,283712.91603028594
1324300091,442870.1460752444
2826049260,471270.3685685317
3342100421,592216.4587788187
3524049083,425724.3183113195
9103000393,1454030.8373805664
3121059033,246840.91884702825
7853240200,613518.2559138032
7950700120,307256.304593315
1822059057,206867.74272733583
1219000473,296472.1337626825
9272201385,666463.1796110529
1336800185,1145291.352126515
9268851630,454101.6236713833
2788400315,252898.19152729536
3529000930,564733.6661730403
5631500967,413877.692565933
2188201010,234416.5704130334
8562970040,810659.1715839142
4415600030,384326.85141713225
2473251170,268677.3908022886
7511200020,518153.8454094799
1163400020,275753.4697934855
5412400180,232967.5261464639
255450400,374484.21035502956
1687000210,323922.1568533174
6749700004,305833.8486156853
2738650030,574421.9916062182
9136100420,718026.6952197577
1924069115,888432.6594854286
714000155,601252.0314759391
904000045,612319.3562660025
3395070640,290764.0078408255
6308000010,646278.7806267765
2695600130,344708.90599325194
3626039279,386195.51704193215
1623089039,288129.928652292
3438501327,348451.496900005
8118600025,398376.8447525579
7625703435,879181.2513949608
1807900300,732740.2377229794
1862900360,295698.6434360999
2768100186,500442.1196755544
2524059269,1019624.2746189275
1126059108,1028643.1454091393
7856610130,796897.0320329021
7203000200,259825.64645876092
3630120700,797292.4669485246
1612500090,235694.86938604436
3586500620,903686.6511881405
5207200360,436897.4534480678
6675500035,426997.29477918544
1781500385,346718.9780595178
1150900080,839236.3574112289
9541600355,843655.6942395964
7525530670,745033.1600446516
844000375,219021.66050346076
9578140180,336042.9813422239
9558041130,337808.96434873453
1788800910,189468.2003629604
9550200225,518237.85472835385
8643200055,259969.88455359847
6143000020,295683.28085371875
8941100095,1084603.8225554342
3630010020,435904.50105651305
2895800610,373532.69020989817
822039084,878827.884008486
5423600080,617110.9080863036
3992700775,458767.2093123924
3816700150,435374.5776376831
4083302485,719099.5587093899
5127000810,343633.20024990867
1725059182,1190527.9275321744
9485930120,389094.11767167936
293850040,573176.5396681089
8731981940,349341.63916085026
3330501545,283180.99232406815
1026069061,733442.3538757376
8121200710,487464.4350079965
3764390100,452613.93293838494
9493200010,320971.77645620774
2902201301,797873.0327504535
3444120130,436555.9782427151
5256500025,512173.9708160774
4022902715,526894.9289326912
871001500,712553.8457641654
2329700440,201414.77906027273
1773100275,249600.7971720309
7852160070,1034180.5913693896
2141330560,584260.0641019574
2505500009,735419.5705577628
8647800150,327287.13652943436
4337000200,285476.91074872843
9264901680,249532.1361695722
1773101050,305867.9248019644
9320990120,311913.84592090576
8856960280,319143.65151013597
5589300585,288247.2121100874
7935000595,975104.9451788231
7203150080,671008.336647596
5616000030,303280.9187046379
825059178,3018090.2482348615
6666830390,739470.165649396
8732900840,617778.7185301827
2095800520,496310.9146806312
1771000760,345011.62625688757
1901600090,373722.0481541488
8857600680,239189.24390201227
4038700830,655711.8043785584
8956200070,421870.86304496095
8081500050,2019000.9390913232
567000755,441448.9378506755
424069264,754584.5900371548
1564000410,842541.8835815698
2817100910,323904.04608710133
3303960080,887524.5463249399
3340401535,209996.02673429507
1622059095,294689.1693784328
3278601940,405883.317268567
7202380120,473155.04754058516
745500010,815019.8062297787
6608500220,403323.57810880995
8024201055,377785.49389317026
8929000140,445681.92279038293
859000160,288884.0539619351
8673400061,428404.840473578
1269200229,1348067.1047262673
6705850300,718116.0358997553
3395040550,313872.3062028017
1697000370,218005.8510929423
5245600120,238044.0883549127
8892900180,223038.80270327648
1794500360,725874.8636230916
2025049192,547575.4434919516
1930301325,895743.3259737119
4217402162,1600612.299915682
8126300410,552001.343035143
3345700215,634450.243236209
2887701420,439975.3322601951
2887701251,490245.98850148555
4036100175,640056.7404068699
6762700515,1162207.1126009065
3192000085,189006.7623759736
226059096,1262140.115550786
9238900855,506513.3372117769
6706200130,305410.6349007509
2744000010,261799.92511277925
7202271060,697461.8901938505
7923200150,584092.0306096172
162500030,333284.85239329387
2571910210,262763.2533559447
1523059105,352353.5739479017
6052401215,287164.66205517255
6626100260,697389.4787183977
8925100115,1209255.9345268423
5459500165,715375.4855851375
7686202635,180438.3361888002
1118001370,1461702.321772072
122029066,616883.4583495433
8039900130,305121.4805948878
3262300235,1318938.6179156331
8860500300,357109.83189297473
8956000250,537923.8672707046
1646501920,543215.0335248937
9284801500,433614.99254766875
1442880380,492212.40699890564
1311500020,234873.96111267016
254000695,346336.36796298367
9477101280,456931.8474159431
9510970530,640601.74620015
6891800500,584771.1776864533
9407000230,312360.34166786884
7202340590,740890.4396394672
8151600590,386679.5030614944
9407001600,283821.99197549
1771000690,321641.6405945503
1525069134,1063499.7790261896
8645540040,290532.8586289034
9414500200,381028.85027741524
7883607645,160852.29748437746
3845100140,338808.5152636483
2726049164,461046.1414981666
4340610040,307706.0570325577
1245003006,1113873.1596847882
1105000373,257319.86564713798
6083000123,186513.39843532778
1777600450,604987.8467237711
9558000100,437795.0901652944
2473002060,340610.88521048316
943100689,347483.23676309123
7544800395,388241.33119584457
1931300090,645838.7639440037
7936000252,586607.7104821156
7987400316,218816.4414634698
5152700060,951308.178626542
1721801025,214779.01105565976
3438501450,318787.7278022341
9222400510,409340.5267453323
1796700160,257142.57003422946
323059208,319259.90401356114
3392100050,188510.7003962625
4038500210,691910.5278668905
6324000090,395312.79674545967
7549802535,426589.9861789755
3343900326,476127.91783937305
5701700640,811357.020300631
5249803185,544475.3434885365
8838900032,942014.2387289727
1237500577,914930.6020821936
8642600090,382531.21332552086
3303100075,455816.4346773567
2133020020,365259.50606309617
7950302890,546633.4120344876
2770601734,599233.3790726115
2538410140,358246.9693006279
8159600360,602487.1107333021
917000300,431605.4145094725
2391600330,376253.6698329773
9285800585,518909.0951802613
2005950050,263553.56166854996
6450301835,362044.1604735555
2473480520,343975.3367080589
2818600010,1235583.2424809511
952006728,317951.53974099166
3422049088,332114.4052051227
3629870420,927911.1480056539
1079350090,285206.5822199032
1509500060,406010.83752391825
4039000050,520455.2199613798
5288200230,692777.9898564034
626400020,765825.9194429482
5457300095,1882434.957802375
5000500055,226309.41046363968
324000530,472085.75446322234
6713100031,431651.43412332097
3316500200,538773.7242664589
3124059006,1379367.3785152908
1125079111,1898089.0751306475
7852020300,463165.57594548276
123039364,221989.54068929108
7883603190,235849.0703235232
9828700900,614029.7055056131
6821100015,633537.9228815291
9522100375,657713.35058363
2420069201,257985.22296211723
7504110330,775792.035174795
475000510,559163.9274614569
2425059074,843123.7245638478
7518503685,495239.3206285581
5466400550,229792.60051193147
7852150720,413204.74821199675
3066400140,657931.014964265
3298400470,550614.2151007226
2902200874,741060.1122785946
9500900110,233764.95371120382
8835200160,345054.14067211916
6056100295,314006.3342519637
1858600042,352768.89475331776
7224500010,292269.26946250786
5457801925,800950.6937856294
7575620750,281138.8740084057
2391600735,500143.2002280916
6192400180,794878.9404459491
5249803870,531488.8440059904
3575302880,402262.9915539526
7225000045,219956.68200029284
5561720180,270086.3652577492
1972200428,513545.1501504405
892000025,173809.4266858511
2944510080,276698.78685609245
2428100100,819983.2976226747
6647400250,484160.065752418
121059038,359755.55104537046
6398000191,513755.2987171623
526059103,265073.379224686
8856960720,290681.9342555034
3832500260,257790.63931192688
1623089025,421921.25077097275
3625710080,1066016.2253251502
6446200060,714383.4972928189
5706200370,449962.2489645647
5515600088,226806.59922063578
8029500360,345536.57175341283
6700390150,242955.06088243483
642500080,431398.66904600174
6150700264,381212.38850416715
2473371780,391153.083394314
3905120540,590911.7555830108
2652501215,757576.8726449517
3176100110,681268.9900872586
7574910650,812357.6542189331
6385800030,292110.02181922883
4443800960,544770.9828756734
8731951490,276571.3713434364
3380900125,353393.25452583254
9828701508,647432.5122267441
6699950310,368198.3006578225
3321049112,402281.28881406144
1824079052,978628.4382291165
8032700140,788269.5485824294
8679600150,605859.145083431
5040800120,932195.2109308266
2026059119,399239.93450433086
4024100951,449487.2282445258
7212650990,324228.9099517013
936000060,335438.4968203784
6181500340,339629.4601504629
1137400050,412714.5598259989
3324079092,465070.68586013047
4268200055,322395.1811215791
6145602240,371293.95378888334
475000176,462239.5711659454
3279000120,266350.1493345894
9392200030,261611.99594001277
3438500714,379263.4998262553
4306500070,315074.2763469582
8588000610,185995.5522807563
792500190,370295.2312476082
2461900850,473081.3262629423
2660500365,366211.8386773991
5451210100,715330.8976879655
2787000040,354503.3522498983
3278602670,268926.6869002136
9528100899,627580.3562720907
1324079085,329846.72188994015
9477001140,406227.9935396208
9521100880,684811.4926701002
7853210060,415276.21323640837
1326069094,470283.0548941073
3420069065,310552.93726271746
5468730280,262590.312824189
5437600140,330080.91092707345
5127000410,336160.8598428346
5445300050,588588.3883833913
3375300360,229951.36495061743
9297800165,557507.0994637645
6021500840,664631.1373609819
4323700230,464677.1913294399
643000110,227691.386147065
8043700105,2672265.2480189605
6824100014,426849.237790083
9542830480,314463.6745187403
736100065,858789.4225723401
2592210510,824104.5071587771
4233600260,1140507.136139257
1266200015,738879.6339146973
2787700060,333900.7573437889
8843900396,385690.47299834044
8029500380,282373.44696415367
5292200010,411423.0720641163
1773100980,355094.3504604629
2886200070,568249.2927171856
8594400110,324425.0787388549
9268850180,325982.1361392645
4141800285,1658457.378444699
3188100007,453199.48690193275
1796380960,258788.4386862553
7202330030,521192.31383016583
8078440140,584190.9388594186
7983200060,220005.11130743966
4427100025,428611.7736915788
2113700510,279734.25937849685
6446200305,685557.4707835863
3425079088,625853.4088473921
3304040130,407816.2178806092
3222069153,285936.21528694755
5127000470,340975.6846732371
7525100520,461974.38910195563
1868902745,866088.9504328824
2920700220,350600.01918391016
1105000780,445346.53434444923
8563080020,841612.0978210508
3630090110,796346.4032857901
856000195,2175770.8080694648
8649401000,262831.8263970828
1315300095,687998.8435713245
6802200670,254193.43004771203
1523069022,319758.1060631302
2624049165,449154.5945977665
1972202080,575227.7159593818
7211340030,266770.7661106932
8850000180,381772.09155916556
2787250080,516284.8772594715
4235401055,505182.41248505824
5226500250,495771.3440387159
3294700421,359142.8620897817
322069180,579774.5555951177
1025059186,501230.53361212666
1923039022,552278.0622933066
1402600110,389304.92979921045
6817810190,418674.9060916807
434000030,641728.7511161199
6056110460,739764.6836582213
4337000285,236579.49340461905
5710610250,595923.3544863677
1049010620,230532.3639794694
5112800234,446794.16315226076
2309000060,528820.6878463547
2985800030,471571.5131916533
1604601570,446762.3312257091
1563102435,778761.004443104
257000105,204030.25512341966
6788201440,780717.5824250941
1442300005,438684.0416519654
4055700784,850874.4665606788
3889100029,769816.5076946974
4139450760,1068441.0601936916
6079500230,639481.8448986848
259601010,423157.89990959154
3980300020,301348.3753872238
9390700100,524532.4548242675
7200001005,482373.6074530796
9264920250,271373.09391905554
8682260470,431681.18252004724
4083303815,826778.5713293529
7383450250,350702.4482654602
253600180,437280.93293799064
1450000210,176329.23231230027
1133000100,473717.6074738876
7511000050,1323332.9443432335
5710600030,537376.3163218742
4178300310,734953.591152295
3041700570,555492.2037764476
1238500978,429768.14675849635
431500155,619732.2664067721
2937300050,994193.4284520453
1352300315,224421.70920453197
3277800823,375508.2571346421
8895800110,990773.9692496068
9274200318,532915.8833572713
1118001805,2300611.4508537548
629810720,821716.8690868537
6852700476,584252.6103478555
7345200650,234386.6135298573
8929000290,455725.2384445266
5506500170,547722.1527710896
8899000140,261504.589899214
4006000423,282089.80703221116
7137910140,224033.7520108231
2423020010,428130.2203515023
40000362,139617.21326801786
1657000070,229291.4822067071
2124700015,235355.4430457098
1887500045,263886.08500627684
6838000170,473357.57202795066
1310910290,316763.1071277334
3599600276,187896.66919165512
8142000080,383229.68721118796
8856971000,270617.3968501637
624100950,728254.8652744737
2767704332,487623.52589977876
405100165,406707.35226669564
6117501755,406340.02844765986
8961950410,327457.5057694654
1523550480,603311.9333504539
6840701160,611309.8856217327
3331500650,274599.5498929263
1862400517,347996.3590219806
9558021000,362520.83310325514
1310800090,221275.79710804805
5104511040,342514.9803094596
522059189,240634.82921167096
3448720020,389278.3926281002
1310700330,278654.7405185814
5649600462,314441.373796673
1853000510,1037717.3729536578
8128700005,271879.73806594475
6352600210,797313.5770143357
3754500010,864210.345761825
1962200475,859114.1760330677
1773100765,261439.4548777463
8895800200,960899.7259591345
1310900260,329923.76626558206
809001525,925034.9153088069
2624049103,315472.9591488232
9191200380,638660.6323768214
6600060120,481856.58231315576
8150100045,260033.44780990534
9558010190,380419.39465167525
4038700930,577792.8243945779
2883200775,659945.4148785269
4036800910,503666.5105310725
8673400177,542439.2426088569
7110000068,956670.1818068431
3279000240,250425.96689420586
9545230280,511492.5667196469
8815400105,612629.2484239643
6738700075,988995.4777286086
8732030490,291039.4379685741
9532000070,545854.4110415298
7752400075,510273.74131653376
3824100051,384484.02275079524
2768000270,531589.444282239
108000127,477847.74794628803
844000225,234159.09280183635
6817850040,934004.506177256
4447300137,985359.5439496342
8598900125,351292.1804868985
5072410070,474085.2468905213
7129300520,214595.20814727162
3830210020,209481.39579203297
4137040250,294296.9064323898
3022079080,675834.6081666369
722039087,249196.55854969673
3924500040,742533.1823997269
2473381090,367942.96255624475
2201500490,358919.9689040163
9265410090,206235.8167136493
9286750100,411169.1209476599
2023700040,658876.8896261527
324000280,610446.0699032311
3814800280,332724.5174115366
7697100030,504360.59515982843
8731900790,368132.49923459964
8044700010,549699.2158908364
6123600100,216416.16565445813
1450100390,172485.46186716342
579000550,459253.92927025724
2459000020,314499.1290556452
5016000315,472218.25878199073
1193000190,784319.2933599286
4038700730,584560.0649023033
1556200265,698466.4693895784
6600410170,190609.7181314246
642800130,785853.1478301145
1043000100,376568.11178380746
7809200055,247709.50604207054
7010700308,1072895.8803947878
8680500090,585063.8399396724
2719100355,639326.0547771419
7905200147,551010.6128515988
271200130,243946.09867929676
326049103,533858.5525787547
8682211030,431303.80865369696
1070000390,1189151.9587016453
8648700450,612187.1586782155
2695600410,467016.3848824264
8562710640,944843.2814518886
1525200060,646306.9557439532
1822039138,697632.2146211807
2767601375,558211.2224337311
3425069117,1602007.6520810686
952004570,362806.61029221246
7625702616,300400.95309800503
9818700430,495371.8435961089
2822059091,300952.10918097245
1775900220,344731.64166982216
6371000079,637485.189447795
293760150,914467.5457867348
1336800880,1294896.1872786332
2771600550,1163883.5623090267
3905040040,515654.85518025263
7787110060,445812.6466355111
7708250040,362197.3178080724
4022901316,501478.08440236485
191100235,932732.4791178684
7852050220,332199.2222084438
3293700480,421029.2792340688
2597450620,1319274.7446330262
6169900580,1675976.3034707922
2767602855,777782.9884022741
810000080,886785.6084310077
6392000625,568222.9212387899
1865810290,284389.40578147594
1568100380,340433.5868982675
5249804760,362909.8191279957
1337801060,833588.1067945407
6181410950,277616.56176154973
9264900660,303590.2492571397
9122001231,589046.801950245
4427100030,395098.5426531057
7334400070,305467.273466243
425079001,644013.0385344296
7436500360,534507.9787656199
1245001295,705491.0324930927
1310500550,295056.5055573342
4047200950,247392.11524977104
9103000455,911591.2736052347
2291400341,322181.4356536378
3876100310,427920.6118375883
7131300031,287142.55449103453
7853380510,665033.019612467
7409700215,638131.7929662791
5248800250,406588.46219761204
126039323,440150.0864876336
6632300207,346682.4354954861
3826501060,277001.8931780431
8024202520,418752.09163856925
3343901401,490054.902509864
6431000005,562481.9671817801
9232900075,358771.3519684186
3056700150,213966.5872150145
5104511250,424354.8923968058
3658700510,629917.3096464062
2895110062,372244.94378874387
7454000990,264770.903714335
4038700680,632682.5673816635
7811220070,603727.8857136002
8091670030,360935.8779004048
3438503045,243630.67573690202
6388900710,486727.96032465756
7956300020,176548.70762232385
1775930440,511911.7996223678
1762600190,879324.5335453628
6600400260,216366.75911395153
8728550150,551647.3519278013
8155500110,625181.5002163128
9169600135,422983.08981623483
1777600490,711983.3828686051
125059179,611959.1668494759
7558700030,3425352.674853412
1702900624,318044.2189064569
3343901403,564782.2429268615
5101400994,375992.2283406268
5547500050,270063.8319381225
1705400350,354701.33277354843
629810800,915522.3511080735
4104900150,545118.1186215882
7888000390,199281.78882267096
4140900270,397293.2942987779
6649900030,436331.24298239214
820000012,470514.84358828876
6151800080,358921.3839908614
7454001060,259703.0702434173
8682262330,414563.8638750719
1566100010,373774.4898297947
1180500070,425168.02232019766
1112630130,384322.671651873
3101500090,490202.936124686
8682310220,681938.0848588927
4032500035,557179.1140364206
1623800440,514494.52647579275
1088400190,215367.92056366673
751000080,401075.8614791595
6675500070,385816.0464146539
2193340140,505005.6222988458
522049074,393640.7839119598
3204500340,269581.4950394064
5104200470,416315.9770119475
7517500611,767692.637406381
2946002140,249735.72691020998
7631800110,1046768.8862887643
3529300330,348132.1409545329
3885801970,618102.0810696895
5456000570,1223621.861651852
4123810090,360015.60813659494
4037000635,514223.81793627294
8079030350,474951.5173061345
1726069060,708162.4383327175
6858700225,249586.60228349388
3356406510,200173.5907921212
5423030040,578324.7391241032
3111300040,452471.4742362075
259800060,493609.97164334584
1972202320,461044.556589969
5100403818,344471.6818816616
1422700040,262747.83187262015
3625049014,2771691.07807261
7852011040,622925.47242122
1201500010,651029.2489791978
7195800009,320584.286336873
9407001320,284313.67600093165
9508850100,644012.6362620293
1328340380,247798.08941132453
3885804305,1031922.7170668246
7128300630,643390.5676111063
7574000080,306680.5517946611
3744000150,464945.0131005954
2607720150,557465.0057714622
7203190110,695273.9831437559
3904902430,655754.6336341997
11501160,747695.5923909727
9209900315,529134.8035322131
9465910030,600616.6785022004
3622069103,627019.8443862116
3288301010,503764.3164894055
4395600060,914421.8684805545
7694200380,386762.4425880117
9552700550,667357.264115222
9264921110,274505.3815087961
6738700225,1037117.8574348136
293620220,777552.9689936622
7525300310,592858.9566522402
3992700036,444797.1147893345
3577300040,450311.80875609623
3812400202,233085.04898890608
2402100055,675878.2909765359
1853080790,860443.3141002619
1994200260,622025.3785660017
1339300025,823615.7230957634
7616200050,532714.2380560649
4022902555,658781.5844482037
9528102110,638129.2376587035
6613001241,1655517.003387731
3205400240,353864.0542062519
6065300840,1797035.0039752866
7852040080,544786.3873993508
1920079039,274021.7628297934
2817910030,436909.0962842004
1563102880,729173.8824103585
8561200110,509582.6948693553
629000605,1216391.4585890681
2781270440,219935.22135485822
6152900273,323750.4936408096
3303950130,368798.91930377943
6411600113,363934.258528044
4055700167,803475.2467297495
291310310,518920.0641032404
9523100550,803169.4304204017
724069070,1044205.5857335774
2408800120,340592.1291301362
7559600200,644032.1203478246
8165500790,404224.75552863354
7856620870,798936.5216177447
1588600040,361633.9687588793
1023059246,501739.14218868053
1938000140,772129.2963432359
6061400160,365125.6797841691
4167300350,238203.97208230052
8649400790,251254.0481954473
173000036,352379.5204659904
225039049,608087.432159041
8043700300,2428994.11219483
3834000400,404393.3329980018
4054530260,1870408.3453184704
8724300010,728138.8291431797
9358002232,390219.70130265463
3298700012,214001.17551544675
1125059071,984676.5022767342
3885805300,486422.5885433178
5315100784,1138850.5052848922
3861400030,875313.1114478463
7202340010,689004.730429164
7272001805,317047.0541468146
2781250230,312771.33064097643
1042700300,893665.9891617108
123039279,199631.15345141737
3760500336,1413354.045194636
6979940100,765248.1772102584
686300880,650904.7102081962
5214500690,434362.8664385544
6021502250,625279.4077202072
1320069223,326877.5811381426
2871000300,785280.2013391182
2724069117,400521.3358560197
1159400220,782534.8802423113
2571900380,274274.9478799259
5528600050,343146.64221198746
7686202730,165870.50488994503
2225059118,813951.5454848263
2558630350,449259.01724025107
3655400060,446880.466704135
9558200080,285310.7108734517
1796100015,605968.6971644461
3378900020,485449.4366789105
5416500040,304426.42791093746
8856004582,193727.11084339177
3812400107,449393.81105036987
6126601445,543719.2425380173
2997800021,450197.8540207763
1211000280,368396.5006429187
766800090,235877.5925087287
3224079005,234895.59064352847
619000100,338096.7546156409
4319200620,391505.6829823631
626059335,486218.2165946524
3340401570,337154.35108855856
7015200800,624239.8900894432
8106300510,490027.5008588796
1446110020,473133.558952921
2872900280,627824.8028769266
8965500320,799286.5957901721
7853300070,523382.24619144737
5652601455,756714.9374952654
7579200915,959782.5892726935
2641400160,398109.4214496263
203900460,444935.1697996945
2998800040,633779.3744509938
7519000170,568439.5691530546
923000425,804508.1294205219
2973800030,217892.51756128087
6430500182,1002540.0348486229
7304301010,378979.1452124246
3861470110,2120878.5449310797
2296500136,655619.4198782982
6790950150,751799.4873583523
8123100045,538124.4399338099
3142600130,618344.9950647526
7137970130,317618.89730614616
8656800190,414695.5187905242
7135300046,245733.97446158275
3629960680,451942.8836400948
1133000385,944748.1321945203
1085621960,305806.25600386644
9542802000,218746.12129049323
8151600973,574000.974825586
7019000050,386047.7402394837
6021501920,664099.0474493755
7399300420,253764.9117642592
7548300731,559226.8816366034
5316100220,1056826.976093619
5152600090,258799.4071568033
1703400470,354140.52532068366
7316400070,271896.2295158439
5561300380,499802.09071798355
2215450100,341631.22229646693
8635750330,661128.3376043816
9492500140,844366.8010661596
5315100393,722631.8112048374
8588000315,201201.19435512694
7524200180,259191.53731472732
4235400255,425281.5972819649
326069131,597503.5653546432
4077800026,863757.6208585558
9477000120,350609.16617033025
5608000590,964872.4013413908
4137050130,290049.94108458475
5249801440,479249.812797548
9264901510,260877.4090180259
5437820250,210190.01304892224
200500410,488419.04424585856
9407111100,278312.6409818664
126039252,396965.1626164372
6141100255,454474.3808206843
3013300830,357846.7892166896
3271300955,856283.8589134061
3021059276,282736.12304648734
9542000050,670335.8005040672
2769600035,919338.4202047796
3824100364,449843.6253247631
1726069202,347742.8369038797
7327500270,296164.3206402342
1189000207,431947.973983111
2472950160,258542.89065703156
9558040050,605306.0027851874
3438503120,362301.75953197444
9407150240,276391.278699416
1370804295,606506.5342735862
5700001100,679660.2192145549
6837820030,342962.88407838566
5411600210,803235.9515221199
5061300030,299052.54920270626
525069133,929899.6098960177
2121000250,354027.5818942533
3179100720,624205.9923238136
2780700050,453808.33509787516
1545805820,280937.61468134914
5702380630,239986.70554130734
9211010260,543436.0763977022
7129300595,283825.8449169812
6802200100,239346.46730105183
3304030140,429324.3299864096
2623039019,1111198.0374319504
104500730,185576.6049499353
2924069132,569051.1060377099
1775500310,645903.024861229
8114000040,283906.37228139327
2011400021,373066.1047704165
7525570020,672619.7310229446
2917200615,420350.68131409504
7697000170,309677.77625293884
7871500070,815034.9553917113
7215722010,506110.32742363575
6300000378,508575.52405771794
7159200005,2197767.4982186593
8946410040,390415.6299971875
3893100327,374224.24497256975
635000009,990792.458990467
2322069116,417767.7047028979
2760200050,334849.19491881237
3432500210,281459.2627275388
5700000245,538703.6931453904
7588700177,364107.3394800159
9178600135,719878.891429259
9830200475,493592.3079631695
8562780160,278704.2042625157
9826701665,566788.143729942
7504010900,700911.950090194
2770606915,438592.56806993304
1254200075,632754.6900015684
2473450430,412660.0437222747
1433290010,484509.9396440943
7586200061,340467.99753690034
6841700070,541159.8307094172
9826701320,510805.7287436367
8943600720,306362.68660932995
6791900260,793457.7937720645
2301400640,735966.804223228
7979900210,368284.0016387082
4037200665,445938.15312882705
984000650,295360.0311070014
2937300060,888394.3328803733
8731982190,277850.69953291223
1445200190,213412.39569271146
952003285,752229.595652428
1402970020,393271.9306865241
2487700274,372470.55062304105
8113101670,431630.8516218722
8682300400,627118.2319751077
809002435,738003.4816866444
4045900147,611974.2905052024
2991000400,268902.4608860829
9456200405,186142.84155847004
5104510370,288135.0330017004
9414610240,491044.5924178141
2111010760,367688.32286148233
1854900430,683681.2359681637
2624300080,787659.8112009583
3645100280,475968.5357260083
1433100010,262726.1745332621
9533600100,1192189.168081161
6743700030,575650.8537547312
9294300070,677433.8509086621
2114700540,238471.36746759425
7853280550,690263.270007663
868000175,690352.9497932506
1446401290,247752.8513890175
9109000050,298477.96824389626
8856004327,281850.4285602086
2329800110,261232.64693763474
3031200230,427565.680218258
7582700075,1698606.4482406566
2422049104,177783.62305250135
9274202885,561003.3464183568
1770000090,419074.11971819657
9500900430,249011.73258751593
7305900082,370116.2063173785
3336000170,398899.9067615384
5680000455,762873.4724179034
9808630210,873412.9682401564
8807810110,504479.7364052177
3824100211,466496.1560753721
3423059153,560186.7010807286
3937900120,466489.762316258
524059323,960603.046806393
4305600250,528653.1385159311
1257201375,587750.8733832306
853600150,1429252.6569490675
2424059174,1769601.636744781
5205000400,296089.7298818957
2658000115,201397.13600167359
3055800020,271882.1589057743
357000025,548048.369418305
5666300010,333001.0907782158
4167700210,257058.48490573675
9187200275,745912.8257606482
2960900040,455191.9814591083
1021049022,235853.6626391016
7750500120,211120.1563203058
7153200160,1186978.4699258471
4406000390,266730.9976727025
629800380,1421745.9717593873
2026049125,265160.70275889797
6117502230,2262288.4333385155
3379100130,445203.86451033107
2472920140,437754.8842490708
7214720075,562424.7154451768
1771110070,328535.35616423644
5127001600,291282.29514249903
6666860210,354412.2913765976
5467200055,380781.43536960817
7819000040,364653.0863209309
3790700070,294601.5686556783
6362900138,368386.26131234417
597000593,400742.82644901087
8032700070,662408.6321278237
9301300215,1122596.9265174565
8902500118,370824.2393293382
6607000095,418231.63939175603
2163900081,832978.0538902946
7732500270,675945.8610905223
3856903515,624136.8239448243
2557000400,290353.5207484272
4386700135,1829526.6195915053
7399000360,336259.05390784214
